Date_Time,Date,Tweets
2019-04-10 12:10:20,2019-04-10,@Investingcom @agilovasz $BA will bounce back. Eventually
2019-04-10 12:10:41,2019-04-10,"$BA thing is in no mans land til ER, cant really defend their share price with quiet period"
2019-04-10 12:11:06,2019-04-10,$dal announces earning and revenue beats before today’s morning bell. Shares are up 2.5% premarket on top of the st… https://t.co/bhtZpwB6UP
2019-04-10 12:12:29,2019-04-10,"American Investment Services Has Trimmed Boeing Co $BA Stake By $329,728; Pimco Strategic Global Government Fund… https://t.co/hQZg3NW4wj"
2019-04-10 12:13:42,2019-04-10,"If your not following my man @OptionsMike... 
You’re doing it wrong! $SPY $AAPL $AMZN $TSLA $BABA $HUYA $NBEV $FB… https://t.co/BwbUYUr5yh"
2019-04-10 12:14:20,2019-04-10,"US Futures Solid Green,
$BA attempts to ride a hike on Delta $DAL (no 737 Max in fleet) earnings, NOT working,, Clo… https://t.co/IXtCs44g0w"
2019-04-10 12:14:24,2019-04-10,JetBlue appears to be gearing up to announce service across the Atlantic @CNBC $jblu $ba  https://t.co/gKIVw4pWeU
2019-04-10 12:15:15,2019-04-10,"Boeing shareholders sue over 737 MAX crashes, disclosures - Reuters. Lot of trouble for $ba https://t.co/XMh7ZAyOzw"
2019-04-10 12:18:37,2019-04-10,Biggest pre-market movers https://t.co/zFe3vyZpMC $DAL $LEVI $AAPL $PG $DIS $NFLX $JBLU $WEN $UAA $UA $T $PCG $BA $FL $WDFC $JD $JWN $NVS
2019-04-10 12:20:35,2019-04-10,"@SeniorsWishes See the big picture.  People said in the past I will never fly Dreamliner, a month after the fix and… https://t.co/mD21nTHzMA"
2019-04-10 12:23:17,2019-04-10,Boeing $BA Price Target Cut to $430.00  https://t.co/c0tAThc2ht
2019-04-10 12:23:18,2019-04-10,Boeing $BA Price Target Cut to $430.00 https://t.co/aDZLLVWgC2
2019-04-10 12:24:21,2019-04-10,Boeing $BA Price Target Cut to $430.00 https://t.co/WSs2Ie1OI5
2019-04-10 12:24:40,2019-04-10,"Boeing $BA dirty practices...
https://t.co/jVxx0nvWl8"
2019-04-10 12:25:41,2019-04-10,"we are getting there, hope you all got puts, entered on monday, they re paying good this morning
$BA https://t.co/7aj5pzIxT4"
2019-04-10 12:25:42,2019-04-10,"imo: keep this $BA daily chart &amp; Orders 6 Deliveries from Wikipedia in mind
Simple question: Does Boeing $BA need t… https://t.co/VgI6zUoZ0q"
2019-04-10 12:26:02,2019-04-10,Stocks moving premarket: https://t.co/vpIQd7l07M $JD $NVS $NFLX $AAPL $PCG $PG $DAL $BA $JBLU $JWN $FL $UAA $T $WEN… https://t.co/Q84Oelp7wt
2019-04-10 12:32:35,2019-04-10,"@teshen8lin Yeah... What is the fatality on the Dreamliner? 
Any back-to-back fatality within 6 months like $BA Boe… https://t.co/15MpM0ONp2"
2019-04-10 12:34:25,2019-04-10,"@SeniorsWishes Go ahead, short more and good luck $ba"
2019-04-10 12:36:13,2019-04-10,"@teshen8lin You are wrong, its not about Shorting or Long.. $BA 
Sorry you its all about short/long the stock! End… https://t.co/PXMjhGAoj0"
2019-04-10 12:37:26,2019-04-10,"DRAGHI: ""DATA CONFIRMS SLOWER GROWTH MOMENTUM, EXTENDING INTO 2019. PERSISTENCE OF GLOBAL UNCERTAINTIES ARE LEAVING… https://t.co/zUqO4OFHLV"
2019-04-10 12:38:40,2019-04-10,"DRAGHI: ""INCOMING EU ECONOMIC DATA IS WEAK - ESPECIALLY FOR MANUFACTURING SECTOR. EXTERNAL DEMAND HAS WEAKENED.""… https://t.co/GSm5Uit477"
2019-04-10 12:38:52,2019-04-10,Stock Market Watchlist for 10 Apr 2019 $SPY $PHAS $NVDA $BA $FB $NFLX $DCAR $X $LEVI $BBBY #LearnToTrade… https://t.co/xygJ3W4o35
2019-04-10 12:39:35,2019-04-10,"DRAGHI: ""RISKS TO EUROZONE GROWTH REMAIN TILTED TO THE DOWNSIDE.""

$SPY $SPX $ES_F $NQ_F $QQQ $AAPL $AMZN $GOOG $FB… https://t.co/vBrsabn75q"
2019-04-10 12:40:20,2019-04-10,"DRAGHI: ""LABOR COST PRESSURES HAVE INCREASED DUE TO TIGHTENING LABOR MARKETS.""

$SPY $SPX $ES_F $NQ_F $QQQ $AAPL… https://t.co/9LmJHP7zTQ"
2019-04-10 12:41:02,2019-04-10,"$DAL $BA $LUV $AAL:

Delta CEO says he has ‘ultimate confidence’ in Boeing to fix 737 Max jets:

https://t.co/dkDO5Aqi3E"
2019-04-10 12:43:52,2019-04-10,"DRAGHI: ""EU COUNTRIES WITH HIGH GOVT DEBT, NEED TO WORK TO DEVELOP FISCAL BUFFERS.""

$SPY $SPX $ES_F $NQ_F $QQQ… https://t.co/YzxmRTPfOT"
2019-04-10 12:44:14,2019-04-10,"Getting serious, when $BA headlines imo: not a plus and China Turns Up the Heat on Boeing
https://t.co/w4CPM099Tm… https://t.co/uFanKPfr9Q"
2019-04-10 12:45:32,2019-04-10,@StockGod215 @SeniorsWishes Unfortunately no one dared or will dare to talk about “pilot error” in both incidents $ba
2019-04-10 12:46:50,2019-04-10,"DRAGHI ON TIERING SYSTEM: ""TOO EARLY TO DECIDE ON TIERING SYSTEM. NEED TO CONDUCT FURTHER ANALYSIS.""

$SPY $SPX… https://t.co/1cGrYfUzcW"
2019-04-10 12:48:23,2019-04-10,"Guinness Atkinson Asset Management Increased Its New Oriental Ed &amp; Tech Grp I $EDU Holding by $590,760; Boeing Co… https://t.co/8FBVNylWoa"
2019-04-10 12:50:32,2019-04-10,"DRAGHI: ""INFLATION EXPECTATIONS HAVE WEAKENED DUE TO NEGATIVE RISK PREM. TODAY. EXPECTATIONS REFLECT ECON OUTLOOK""… https://t.co/Ljc5aTf9vn"
2019-04-10 12:50:57,2019-04-10,"The surge in crude will negatively impact consumer spending (higher) gasoline, heating oil costs (nat-gas as well).… https://t.co/h1y9qHqoA9"
2019-04-10 12:50:58,2019-04-10,Stocks Making Moves PM: $DAL $LEVI $AAPL $PG $DIS $NFLX $JBLU $UAA $WEN $T $PCG $BA $FL $JWN $NVS $JD $WDFC &amp; More https://t.co/aiWJ4nDa05
2019-04-10 12:51:06,2019-04-10,@jimcramer How much lower do you see $BA going before people start to jump on it for the long term?
2019-04-10 12:52:33,2019-04-10,"DRAGHI: ""TRUMP TARIFF THREAT, IS A POTENTIAL TO DAMPEN EU GROWTH. JUST THE THREAT OF TARIFF ALONE UNDERMINES CONFID… https://t.co/bPcxHVw1yR"
2019-04-10 12:54:46,2019-04-10,"DRAGHI: ""TLTRO PRICING WAS NOT DISCUSSED TODAY. TIERING SYSTEM WAS NOT DISCUSSED TODAY.""

$SPY $SPX $ES_F $NQ_F… https://t.co/DQdgBCQi0s"
2019-04-10 12:55:00,2019-04-10,Delta Air Lines CEO: 'Great Start' To New Year $BA $DAL https://t.co/5EiXjoBW1b
2019-04-10 12:57:34,2019-04-10,"DRAGHI ON EUROPEAN BANKS: ""PROFITABILITY OF EU BANKS IS IN LINE WITH JAPAN, BUT HIGHER THAN UK.""

$SPY $SPX $ES_F… https://t.co/R7DMLgcNRq"
2019-04-10 12:58:05,2019-04-10,"$BA:

There’s Still Plenty More Near-Term Pain for Boeing Stock:

https://t.co/NdDiS6cViV"
2019-04-10 12:58:32,2019-04-10,"Boeing's stock slips after J.P Morgan cuts price target, earnings outlook $BA - MarketWatch - https://t.co/sYvW6uZJXH"
2019-04-10 13:00:56,2019-04-10,"@teshen8lin @StockGod215 Absolutely last reply:
IMO: you are wrong, initial headlines were all focusing on possible… https://t.co/IFqJy8qvj4"
2019-04-10 13:01:33,2019-04-10,"ECB Crap-o-la  

$SPY, $QQQ, $NDX, $DIA, $IWM, $NFLX, $FB, $INTC, $SMH, $AAPL, $NVDA, $TSLA, $ES, $YM, $AMZN, $BA,… https://t.co/mdUPUMIpT1"
2019-04-10 13:01:47,2019-04-10,"$BA (-0.1% pre) Boeing Didn’t Get Any Commercial 737 Orders in March - WSJ

https://t.co/jc19WIVTWu"
2019-04-10 13:01:53,2019-04-10,TOP 10 #DOWJONES30 target price and potential: $DWDP $UNH $BA $GS $WBA $JPM $CAT $WMT $CVX $UTX… https://t.co/h9WPb7aA67
2019-04-10 13:03:03,2019-04-10,"$UAL like $DAL doesnt have $BA 747 Max in their fleet. Delta beat revs/eps and guided higher today, $JBLU also guid… https://t.co/jNMrbGxFLY"
2019-04-10 13:03:06,2019-04-10,"$BA $NOC $LMT $BAESY $RYCEY:

Stocks to Gain From Hypersonic Flight Technology:

https://t.co/DdkViBlS0Z"
2019-04-10 13:03:20,2019-04-10,Icarus Stock Market Warning At the beginning of March I issued a warning about $BA when the stock was trading at $4… https://t.co/h58Q96MCzD
2019-04-10 13:03:51,2019-04-10,"CPI report shows US apparel prices down -1.9% in March, -2% on the year:

$SPY $SPX $ES_F $NQ_F $QQQ $AAPL $AMZN… https://t.co/cTotWXxSc4"
2019-04-10 13:04:51,2019-04-10,"DRAGHI: ""ECONOMY WILL CONTINUE TO WEAKEN THROUGH THE REST OF THE YEAR, BUT SOME OF THESE EFFECTS APPEAR TO BE TEMPO… https://t.co/01DuhfU3hp"
2019-04-10 13:08:35,2019-04-10,$BA puking early today
2019-04-10 13:08:55,2019-04-10,$JPM lowers price target on $BA today as well
2019-04-10 13:12:03,2019-04-10,"What Is A Stock | Complete Guide https://t.co/VhNXemR3wO

#StockMarket #stocks $AAPL $AXP $BA $CAT $CSCO $CVX $DIS… https://t.co/vzPpZTieUz"
2019-04-10 13:12:07,2019-04-10,"$BA another possible GAP Down open ? Yesterday LOD $367.75
Now: $367.8 bid ask $368.15
As previously tweeted, keep… https://t.co/vzmHxZZDVc"
2019-04-10 13:12:26,2019-04-10,"DRAGHI: ""WE HAVEN'T DISCUSSED THE FEASIBILITY OF LOWER INTEREST RATES FROM CURRENT LEVELS.""

$SPY $SPX $ES_F $NQ_F… https://t.co/eIHxzhX8FX"
2019-04-10 13:12:37,2019-04-10,$BA JP Morgan cuts Boeing price target 17%. Second (after BofA) in massive line of downgrades over next few weeks.
2019-04-10 13:12:39,2019-04-10,The results are in: a slim majority of Americans following the Boeing #737Max news would avoid traveling on the pla… https://t.co/dOTdz61DLh
2019-04-10 13:13:20,2019-04-10,"$BA breaking 368 p/m, will trigger multiple Sell Stops at market open, straight to 365. Good area to take profits,… https://t.co/znDOh5Fd5a"
2019-04-10 13:13:21,2019-04-10,$BA hourly... Looking for weakness through 367.5 area for a quick scalp. Watching 365.5 as well https://t.co/iULKTWzAkU
2019-04-10 13:14:01,2019-04-10,"$BA Note that major brokers waited to downgrade until key hedge funds dumped to retail during the dead-cat-bounce. Now, floodgates are open."
2019-04-10 13:14:04,2019-04-10,"[Picks] Analyst Scott Malatesta: $DIS, $AAPL, $BBBY, $CERN, $BA, $WDFC, $NFLX, $DIS, $LEVI, $DAL, $JBLU"
2019-04-10 13:15:57,2019-04-10,"#TradenetIndia [Picks] Analyst Scott Malatesta: $DIS, $AAPL, $BBBY, $CERN, $BA, $WDFC, $NFLX, $DIS, $LEVI, $DAL, $JBLU"
2019-04-10 13:17:12,2019-04-10,"$BA still viable long term. However, look for daily/weekend fade on any bounce before earnings. Still not sure if p… https://t.co/ptQDNhH9Qu"
2019-04-10 13:17:52,2019-04-10,"DRAGHI: ""BREXIT UNCERTAINTY IS SYMPTOMATIC OF UNCERTAINTIES HANGING OVER THE ENTIRE EUROPEAN CONTINENT.""

$SPY $SPX… https://t.co/U7nJV0vSIx"
2019-04-10 13:18:30,2019-04-10,"$BA How can the share price be 25% higher than in December, despite the confirmation that their software &amp; design has killed so many? __"
2019-04-10 13:18:41,2019-04-10,"DRAGHI: ""EU VALUE CHAINS ARE EXTENSIVE, AND ARE THREATENED BY BREXIT - THERE COULD BE SERIOUS EFFECTS.""

$SPY $SPX… https://t.co/t7PnwgdbIK"
2019-04-10 13:18:55,2019-04-10,"$BA almost certain we might see 365 if under 368 support today, w/ added pressure w/ more price target lowering #BA, getting interesting"
2019-04-10 13:19:03,2019-04-10,"$BA:

Boeing Price Target Lowered at JPMorgan on Impact of Fewer MAX Deliveries:

https://t.co/lGcMZDyFdY"
2019-04-10 13:20:05,2019-04-10,"DRAGHI: ""NEGATIVE ITALIAN ECONOMIC DATA IS NOT A SURPISE. PRIORITY THERE IS TO RESTORE GROWTH AND EMPLOYMENT.""… https://t.co/bCCFCA5Byn"
2019-04-10 13:25:15,2019-04-10,As long as FANGMA is doing fine this market won’t fall. $ba $mcd $aapl $jpm $brk $dis $t what ever blue chip u can… https://t.co/HB86YhL70Z
2019-04-10 13:26:50,2019-04-10,$SPY $DIA Need $BA to stop bleeding..
2019-04-10 13:28:25,2019-04-10,"DRAGHI: ""OUR INTEREST POLICY HAS IMPROVED CONDITIONS ALL ACROSS THE BOARD, AND PROVES OUR POLICY HAS BEEN EFFECTIVE… https://t.co/Kq5uzxjrf3"
2019-04-10 13:30:48,2019-04-10,$ba 368 looks ok for quick trade. 6 points 373. I'm not a day trader so 6 points is champ Change
2019-04-10 13:33:23,2019-04-10,"Is this the last leg higher for the DOW Index?

https://t.co/nsjw1kkP4L

$MMM $AXP $AAPL $BA $CAT $CVX $CSCO $KO… https://t.co/HA83Dz1dAj"
2019-04-10 13:34:14,2019-04-10,$BA what a short ! hoh o hohoooo https://t.co/oUislr0UTv
2019-04-10 13:34:24,2019-04-10,$BA awesome short
2019-04-10 13:37:13,2019-04-10,$BA adding tons of lotto puts! Might Breakdown here!
2019-04-10 13:37:35,2019-04-10,"FWIW, Boeing $BA looks like it's forming a bottom (higher low).  My charts have a ""Cover"" signal on them.

If $BA r… https://t.co/nNdlcHipNf"
2019-04-10 13:37:46,2019-04-10,$ba still paying
2019-04-10 13:38:20,2019-04-10,Cut $BA on $367.50 support break. 28% loss
2019-04-10 13:41:58,2019-04-10,@andersonsadvice Wow that's just not smart! GL! $BA breakdown is upon us!
2019-04-10 13:42:49,2019-04-10,Hills Bank &amp; Trust Company Has Raised Its Boeing Co $BA Holding by $1.04 Million; Valuation Rose; British American… https://t.co/4q4E8NFuY1
2019-04-10 13:43:11,2019-04-10,Knowing news about your investments is important to us &amp; should be to you! We tell you why $BA $GOOS $UAA are some… https://t.co/qZ31ME0Jq9
2019-04-10 13:43:41,2019-04-10,$BA blasted
2019-04-10 13:44:41,2019-04-10,"i am extremely bullish on $FB stock and one of these options is gonna strike it rich., 
    $MSFT $GLD $MCK $UNH… https://t.co/OiMt0kshdq"
2019-04-10 13:45:02,2019-04-10,$ba straight down to 365!! This has been a cash cow buying these cheap short term puts all out for now
2019-04-10 13:45:12,2019-04-10,$BA Yikes! No support till 330 under 372 https://t.co/jeEwMzhZxF
2019-04-10 13:45:26,2019-04-10,Adding $BA puts as it breaks down below 365. Long-term support level trying to fail.
2019-04-10 13:46:42,2019-04-10,"@ReformedBroker Josh, I’m assuming you don’t think $BA is finished.  What level would look attractive to you?"
2019-04-10 13:47:09,2019-04-10,$BA reclaim 368 and thats a bear trap
2019-04-10 13:48:15,2019-04-10,$BA  hurting $DIA again ..
2019-04-10 13:49:07,2019-04-10,"$BA $365 will not hold this time. Funds are starting to throw in the towel, more downgrades are likely imo!"
2019-04-10 13:49:26,2019-04-10,$BA I loaded lotto $340 and $350 puts! It is time!
2019-04-10 13:49:37,2019-04-10,@CNBCFastMoney $BA-- EARNING WILL TAKE IT TO BELOW 300
2019-04-10 13:50:08,2019-04-10,$BA got this to say: You’re an idiot if you open a short position right now.
2019-04-10 13:50:08,2019-04-10,"$BA When $365 fails, expect a Massive Flush! $300 should come Quickly!"
2019-04-10 13:51:29,2019-04-10,"There's a lot of truth here: 
737 MAX
KC-46
this

$BA is in the business of doing amazing things, and part of that… https://t.co/SRmOnt8Rpk"
2019-04-10 13:52:49,2019-04-10,"WATERS: Now asking bank CEOs if they have found any Russian related accounts, or other money laundering operations… https://t.co/HoXkZIzbsm"
2019-04-10 13:54:08,2019-04-10,$BA  doing  what it does - going down
2019-04-10 13:54:12,2019-04-10,"CPI release killed the travel sector - well, it is profoundly obvious $BA scandal has huge effect , thought that wa… https://t.co/hUv7dDUwFB"
2019-04-10 13:54:19,2019-04-10,"There's your 3X (200%) on $DIS 115C (already hit a high of 4.10 from 1.33) ____

Don't Stop. Won't Stop. Can't Stop.… https://t.co/BgogoFWfFh"
2019-04-10 13:54:27,2019-04-10,"As Amazon Com $AMZN Share Value Rose, Holder Bellecapital International LTD Has Lowered Holding; First Hawaiian Ban… https://t.co/d0ps9z0i5J"
2019-04-10 13:54:36,2019-04-10,$BA RADAR I think it's about to Break!
2019-04-10 13:56:08,2019-04-10,@StockBookie $BA getting near support?
2019-04-10 13:56:22,2019-04-10,$BA flirting with this support https://t.co/zgcveZ1rwt
2019-04-10 13:57:05,2019-04-10,$BA making moves watch out for the monthly levels on the way down here https://t.co/qe9hs6lQb7
2019-04-10 13:58:56,2019-04-10,$BA 200 Dat MA is the Line in the Sand! We are clearly going to test $358!
2019-04-10 13:59:14,2019-04-10,$BA Shareholders are Filing Suits.. __ Cant say I blame them. I see a Rough road for #Boeing in the near future. Low… https://t.co/VQvRayto2c
2019-04-10 13:59:46,2019-04-10,$BA so much for that falling wedge
2019-04-10 14:00:00,2019-04-10,#estate asset watch - stocks with the highest open interest of covered calls - $CZR $MU $AAL $MRVL $AMD $NIO $RIG… https://t.co/hJE054yd9Q
2019-04-10 14:00:05,2019-04-10,$BA dragging down averages but underneath hood looks good to go
2019-04-10 14:00:36,2019-04-10,"Major News Out Today--

Positive Reaction to News
$LEVI $JBLU $DAL $TSLA 

Negative
$BA $AAPL $AMZN

Free Vid: https://t.co/bpDFJWHJYU"
2019-04-10 14:00:50,2019-04-10,$BA Funds are not going to prop it up this time. BuyBack will not hold up either! Earnings are going to take a real hit. It is Time!
2019-04-10 14:02:03,2019-04-10,"$BA - JPMorgan cuts Boeing PT, earnings outlook https://t.co/aSzTjD11tg"
2019-04-10 14:03:18,2019-04-10,$BA easy https://t.co/AQrpT6yBkl
2019-04-10 14:03:36,2019-04-10,$BA drags down $DOW
2019-04-10 14:04:39,2019-04-10,$BA due for a bounce
2019-04-10 14:04:57,2019-04-10,"$BA I have my eyes on 340.   yeah. i'm a simpleton. __
  I'm willing to sell some puts there. whenever and it doesn'… https://t.co/Q9SLczfx05"
2019-04-10 14:05:03,2019-04-10,"$BA $CEA:

Boeing and Its 737 MAX Jets Have a China Problem:

https://t.co/PK4Omi14uF"
2019-04-10 14:05:16,2019-04-10,"$BA has been non stop!!!!

 $SPY $QQQ $IWM 

#Stocks  #News  

2 min chart https://t.co/kZnCYAm3Ig"
2019-04-10 14:05:36,2019-04-10,Bought $ba 357.5p
2019-04-10 14:05:55,2019-04-10,$BA should hold 361.63 otherwise big trouble
2019-04-10 14:06:00,2019-04-10,$BA these are my lottos! In at .10 and .40 and heavy! https://t.co/SCnIalAjTZ
2019-04-10 14:06:10,2019-04-10,$BA i want this beast at 350 w a sexy higher dividend yield
2019-04-10 14:07:46,2019-04-10,"Killer trade for 120% on $BA puts
best trade of the month https://t.co/nff7rRthx3"
2019-04-10 14:08:05,2019-04-10,$BA approaching 200 SMA on daily.. Just breaching 21 SMA weekly as we speak.
2019-04-10 14:09:28,2019-04-10,$BA #conviction trade plan Pay Day __ #stockhunter https://t.co/XF0WvMPCRi
2019-04-10 14:10:08,2019-04-10,"Hard to predict how far $BA stock will fall,,putting downward pressure on Dow Jones .."
2019-04-10 14:10:36,2019-04-10,$BA Boeing under pressure again today. I wonder when it will take off again? https://t.co/kOMr6xR9tr
2019-04-10 14:12:06,2019-04-10,"$BA, $DAL Industrials Sector Comes Under Pressure As Boeing Fallout Continues To Weigh - https://t.co/Xsqs19Q3gJ"
2019-04-10 14:12:49,2019-04-10,Analysts always pile on after the fact and drive a stock lower or higher. Many are utterly worthless and just puppe… https://t.co/xhCnOxb4DD
2019-04-10 14:13:09,2019-04-10,today plan $BA https://t.co/Jofz1vRWQb
2019-04-10 14:13:15,2019-04-10,"markets  flat,,,, $ba dwn  -5.. trap door soon,,, $aapl below mon low ..  bank ceos on  a carnival show in front of… https://t.co/ThyXZIu0Rr"
2019-04-10 14:13:37,2019-04-10,Early covering...Thick demand zones ahead 361/354 ..not chasing for now. Biased to short da rip to 375/377 $BA https://t.co/sjTsKg9yKc
2019-04-10 14:13:45,2019-04-10,Here's a peek into one we have in the slow cooker with 2 months still to go. Sometimes you have to take a longer sw… https://t.co/NlbrNDsP7U
